Date,Time,VFAS(V),Curr(A),Fuel(%),Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-02,11:07:40.600,16.60,1.2,25,0.00,0.00,0.00,0.00,30005,4.15,69,4.9,-6,14,-1024,9,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-06-02,11:07:40.700,16.60,1.2,25,0.00,0.00,0.00,0.00,10005,4.15,69,4.9,-6,41,-1024,7,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-06-02,11:07:40.800,16.60,1.2,25,0.00,0.00,0.00,0.00,10005,4.15,69,4.9,-6,48,-1024,7,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-06-02,11:07:40.900,16.60,1.2,25,0.00,0.00,0.00,0.00,20005,4.15,69,4.9,-6,70,-985,9,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:41.000,16.60,1.2,25,0.00,0.00,0.00,0.00,30005,4.15,70,4.9,-6,129,-722,7,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:41.100,16.60,1.3,25,0.00,0.00,0.00,0.00,30005,4.15,70,4.9,-6,133,-523,9,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:41.200,16.60,2.6,25,0.00,0.00,0.00,0.00,10005,4.15,70,4.9,-6,135,-485,9,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:41.300,16.60,2.6,25,0.00,0.00,0.00,0.00,20005,4.15,70,4.9,-6,175,-485,9,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:41.400,16.50,6.0,26,0.00,0.00,0.00,0.00,20005,4.12,74,4.9,-7,196,-488,9,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:41.500,16.50,6.0,26,0.00,0.00,0.00,0.00,30005,4.12,74,4.9,-7,204,-528,9,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:41.600,16.50,8.0,26,0.00,0.00,0.00,0.00,10005,4.12,74,4.9,-12,222,-533,9,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:41.700,16.50,8.0,26,0.00,0.00,0.00,0.00,10005,4.12,74,4.9,-38,203,-533,9,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:41.800,16.50,8.0,26,0.00,0.00,0.00,0.00,20005,4.12,74,4.9,-104,199,-533,7,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:41.900,16.40,6.8,27,0.00,0.00,0.00,0.00,20005,4.10,77,4.9,-84,175,-608,7,740,204,62,-842,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:42.000,16.40,5.6,27,0.00,0.00,0.00,0.00,30005,4.10,77,4.9,-38,114,-633,7,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:42.100,16.40,5.6,27,0.00,0.00,0.00,0.00,10005,4.10,77,4.9,-15,16,-557,7,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:42.200,16.40,4.4,27,0.00,0.00,0.00,0.00,10005,4.10,77,4.9,-10,14,-488,9,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:42.300,16.40,4.4,27,0.00,0.00,0.00,0.00,10005,4.10,72,4.9,-9,14,-519,47,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:42.400,16.40,5.6,27,0.00,0.00,0.00,0.00,20005,4.10,72,4.9,-7,12,-541,64,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:42.500,16.40,6.6,28,0.00,0.00,0.00,0.00,30005,4.10,72,4.9,-7,12,-458,39,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:42.600,16.40,6.6,28,0.00,0.00,0.00,0.00,10005,4.10,72,4.9,-7,14,-442,15,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:42.700,16.30,7.3,28,0.00,0.00,0.00,0.00,10005,4.07,71,4.9,-6,14,-446,10,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:42.800,16.30,7.3,28,0.00,0.00,0.00,0.00,20005,4.07,71,4.9,-6,14,-552,9,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:42.900,16.30,8.8,29,0.00,0.00,0.00,0.00,20005,4.07,71,4.9,-6,14,-598,77,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:43.000,16.30,7.9,29,0.00,0.00,0.00,0.00,30005,4.07,71,4.9,-6,14,-596,77,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:43.100,16.30,7.9,29,0.00,0.00,0.00,0.00,10005,4.07,71,4.9,-4,16,-487,47,740,204,62,-842,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:43.200,16.30,5.6,29,0.00,0.00,0.00,0.00,10005,4.07,71,4.9,-4,16,-461,47,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:43.300,16.30,5.8,29,0.00,0.00,0.00,0.00,20005,4.07,71,4.9,-6,70,-427,30,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:43.400,16.30,5.8,29,0.00,0.00,0.00,0.00,30005,4.07,71,4.9,-6,156,-449,7,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:43.500,16.20,7.8,30,0.00,0.00,0.00,0.00,30005,4.05,71,4.9,-6,88,-520,-38,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:43.600,16.20,7.8,30,0.00,0.00,0.00,0.00,10005,4.05,68,4.9,-7,27,-403,-41,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:43.700,16.20,8.2,30,0.00,0.00,0.00,0.00,10005,4.05,68,4.9,-7,20,-341,7,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:43.800,16.20,9.3,30,0.00,0.00,0.00,0.00,20005,4.05,68,4.9,-7,16,-341,162,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:43.900,16.20,9.3,31,0.00,0.00,0.00,0.00,30005,4.05,68,4.9,-6,14,-382,143,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:44.000,16.20,11.8,31,0.00,0.00,0.00,0.00,30005,4.05,68,4.9,-6,14,-384,7,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:44.100,16.20,11.8,31,0.00,0.00,0.00,0.00,10005,4.05,63,4.9,-6,16,-404,-93,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:44.200,16.20,11.8,32,0.00,0.00,0.00,0.00,10005,4.05,63,4.9,-4,14,-406,-113,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:44.300,16.20,11.8,32,0.00,0.00,0.00,0.00,20005,4.05,63,4.9,-63,12,-427,-233,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:44.400,16.10,11.0,32,0.00,0.00,0.00,0.00,20005,4.02,63,4.9,-161,12,-612,-316,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:44.500,16.10,11.0,32,0.00,0.00,0.00,0.00,30005,4.02,63,4.9,-247,-7,-546,-396,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:44.600,16.10,10.0,32,0.00,0.00,0.00,0.00,30005,4.02,63,4.9,-289,-47,-393,-456,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:44.700,16.10,10.0,32,0.00,0.00,0.00,0.00,30005,4.02,63,4.9,-267,-46,-239,-455,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:44.800,16.10,10.0,32,0.00,0.00,0.00,0.00,10005,4.02,63,4.9,-183,0,-82,-358,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:44.900,16.10,7.0,32,0.00,0.00,0.00,0.00,10005,4.02,62,4.9,-70,8,-158,12,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:45.000,16.10,7.0,33,0.00,0.00,0.00,0.00,20005,4.02,62,4.9,-10,11,-500,463,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:45.100,16.10,7.4,33,0.00,0.00,0.00,0.00,20005,4.02,62,4.9,-7,-37,-644,588,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:45.200,16.10,7.4,33,0.00,0.00,0.00,0.00,20005,4.02,62,4.9,154,-140,-647,655,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:45.300,16.10,7.4,33,0.00,0.00,0.00,0.00,30005,4.02,62,4.9,201,-251,-466,655,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:45.400,16.10,7.4,33,0.00,0.00,0.00,0.00,30005,4.00,52,4.9,130,-325,-176,508,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:45.500,16.00,14.1,35,0.00,0.00,0.00,0.00,30005,4.00,52,4.9,144,-322,-109,388,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:45.600,16.00,14.1,35,0.00,0.00,0.00,0.00,10005,4.00,52,4.9,144,-126,-107,137,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:45.700,16.00,20.8,35,0.00,0.00,0.00,0.00,10005,4.00,52,4.9,89,12,-422,-271,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:45.800,16.00,20.8,35,0.00,0.00,0.00,0.00,10005,4.00,63,4.9,-6,12,-733,-452,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:45.900,16.00,14.4,35,0.00,0.00,0.00,0.00,20005,4.00,63,4.9,-6,12,-735,-396,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:46.000,16.00,14.4,35,0.00,0.00,0.00,0.00,20005,4.00,63,4.9,-84,16,-735,-335,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:46.100,16.00,14.4,35,0.00,0.00,0.00,0.00,30005,3.97,63,4.9,-267,14,-642,-529,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:46.200,15.90,14.4,35,0.00,0.00,0.00,0.00,30005,3.97,63,4.9,-292,12,-477,-641,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:46.300,15.90,14.4,35,0.00,0.00,0.00,0.00,30005,3.97,58,4.9,-295,12,-296,-550,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:46.400,15.90,14.4,35,0.00,0.00,0.00,0.00,30005,3.97,58,4.9,-274,12,-236,-197,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:46.500,15.90,13.4,37,0.00,0.00,0.00,0.00,30005,3.97,58,4.9,-292,12,-274,-66,740,204,62,-842,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:46.600,15.90,13.4,37,0.00,0.00,0.00,0.00,30005,3.97,58,4.9,-307,-27,-554,-425,740,204,62,-842,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:46.700,15.90,13.4,37,0.00,0.00,0.00,0.00,30005,3.97,56,4.9,-349,-80,-573,-571,740,204,62,-842,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:46.800,15.90,21.2,37,0.00,0.00,0.00,0.00,30005,3.97,56,4.9,-329,-81,-571,-562,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:46.900,15.90,21.2,38,0.00,0.00,0.00,0.00,30005,3.97,56,4.9,-198,-23,-477,-455,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:47.000,15.80,19.4,38,0.00,0.00,0.00,0.00,30005,3.95,56,4.9,-195,-20,-406,-397,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:47.100,15.80,19.4,38,0.00,0.00,0.00,0.00,30005,3.95,63,4.9,-198,-115,-366,-436,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:47.200,15.80,19.4,38,0.00,0.00,0.00,0.00,30005,3.95,63,4.9,-180,-293,-365,-511,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:47.300,15.90,19.4,40,0.00,0.00,0.00,0.00,30005,3.97,63,4.9,-164,-334,-385,-275,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:47.400,15.90,19.4,40,0.00,0.00,0.00,0.00,30005,3.97,63,4.9,-130,-305,-361,-167,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:47.500,15.90,19.4,40,0.00,0.00,0.00,0.00,30005,3.97,63,4.9,-110,-245,-361,-127,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:47.600,15.90,19.4,40,0.00,0.00,0.00,0.00,30005,3.97,57,4.9,-110,-169,-363,-147,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:47.700,15.90,19.4,40,0.00,0.00,0.00,0.00,30005,3.97,57,4.9,-137,-109,-479,-206,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:47.800,15.90,7.5,40,0.00,0.00,0.00,0.00,30005,3.97,57,4.9,-52,-84,-479,-178,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:47.900,15.90,7.5,41,0.00,0.00,0.00,0.00,30005,3.97,57,4.9,-10,-1,-317,-3,740,204,62,-842,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:48.000,15.90,7.5,41,0.00,0.00,0.00,0.00,30005,3.97,56,4.9,-10,-23,-319,111,740,204,62,-842,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:48.100,15.90,7.5,41,0.00,0.00,0.00,0.00,30005,3.97,56,4.9,-15,-27,-323,187,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:48.200,15.90,9.8,41,0.00,0.00,0.00,0.00,30005,3.97,56,4.9,-13,-44,-323,186,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:48.300,15.90,9.8,42,0.00,0.00,0.00,0.00,30005,3.97,56,4.9,-50,-26,-346,116,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:48.400,15.90,9.8,42,0.00,0.00,0.00,0.00,30005,3.97,54,4.9,-46,-27,-322,6,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:48.500,15.90,9.8,42,0.00,0.00,0.00,0.00,30005,3.97,54,4.9,-7,11,-366,30,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:48.600,15.90,9.8,42,0.00,0.00,0.00,0.00,30005,3.97,54,4.9,-7,12,-450,223,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:48.700,15.90,9.8,42,0.00,0.00,0.00,0.00,30005,3.97,54,4.9,-7,12,-415,146,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:48.800,15.90,9.8,43,0.00,0.00,0.00,0.00,30005,3.97,54,4.9,170,11,-288,331,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:48.900,15.90,9.8,43,0.00,0.00,0.00,0.00,30005,3.97,55,4.9,435,-50,-287,568,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:49.000,15.90,9.8,43,0.00,0.00,0.00,0.00,30005,3.97,55,4.9,517,-226,4,738,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:49.100,15.90,9.8,43,0.00,0.00,0.00,0.00,30005,3.97,55,4.9,523,-303,17,776,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:49.200,15.90,9.8,43,0.00,0.00,0.00,0.00,30005,3.97,55,4.9,443,-300,155,814,741,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:49.300,15.90,9.8,43,0.00,0.00,0.00,0.00,30005,3.97,55,4.9,362,-285,232,797,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:49.400,15.90,9.8,43,0.00,0.00,0.00,0.00,30005,3.97,55,4.9,303,-192,266,544,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:49.500,15.90,9.8,43,0.00,0.00,0.00,0.00,30005,3.97,55,4.9,229,-124,302,38,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:49.600,15.90,9.8,43,0.00,0.00,0.00,0.00,30005,3.97,55,4.9,66,-16,166,-217,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:49.700,15.90,9.8,43,0.00,0.00,0.00,0.00,30005,3.97,55,4.9,-4,-161,-609,-652,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:49.800,15.90,9.8,45,0.00,0.00,0.00,0.00,30005,3.97,54,4.9,-215,-168,-733,-739,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:49.900,15.90,9.8,45,0.00,0.00,0.00,0.00,30005,3.97,54,4.9,-271,-172,-733,-719,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:50.000,15.80,9.8,47,0.00,0.00,0.00,0.00,30005,3.97,54,4.9,-383,-174,-566,-697,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:50.100,15.80,9.8,47,0.00,0.00,0.00,0.00,30005,3.92,54,4.9,-320,-151,-530,-612,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:50.200,15.70,9.8,54,0.00,0.00,0.00,0.00,30005,3.92,64,4.9,-243,-90,-465,-543,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:50.300,15.30,9.8,57,0.00,0.00,0.00,0.00,30005,3.92,64,4.9,-223,-97,-284,-484,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:50.400,15.20,9.8,57,0.00,0.00,0.00,0.00,30005,3.80,64,4.9,-178,-94,-260,-376,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:50.500,15.20,28.4,57,0.00,0.00,0.00,0.00,30005,3.80,64,4.9,-140,-75,-333,-318,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:50.600,15.10,10.4,58,0.00,0.00,0.00,0.00,20005,3.77,64,4.9,-110,-37,-536,-150,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:50.700,15.10,10.4,58,0.00,0.00,0.00,0.00,30005,3.77,65,4.9,-90,-53,-442,-88,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:50.800,15.10,5.3,58,0.00,0.00,0.00,0.00,30005,3.77,65,4.9,-13,-94,-214,0,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:50.900,15.20,5.3,58,0.00,0.00,0.00,0.00,10005,3.80,65,4.9,-15,-114,-60,3,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:51.000,15.20,7.6,59,0.00,0.00,0.00,0.00,10005,3.80,65,4.9,-12,-111,-3,67,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:51.100,15.20,14.0,59,0.00,0.00,0.00,0.00,10005,3.80,61,4.9,21,-112,1,282,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:51.200,15.20,14.0,59,0.00,0.00,0.00,0.00,30005,3.80,61,4.9,515,-134,-266,863,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:51.300,15.30,12.2,60,0.00,0.00,0.00,0.00,30005,3.80,61,4.9,461,-192,-44,958,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:51.400,15.30,12.2,60,0.00,0.00,0.00,0.00,10005,3.80,61,4.9,412,-214,129,897,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:51.500,15.30,12.2,61,0.00,0.00,0.00,0.00,10005,3.80,61,4.9,218,-218,318,623,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:51.600,15.40,20.4,62,0.00,0.00,0.00,0.00,20005,3.85,61,4.9,133,-266,370,108,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:51.700,15.40,20.4,62,0.00,0.00,0.00,0.00,30005,3.85,61,4.9,0,-160,373,-273,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:51.800,15.40,27.6,63,0.00,0.00,0.00,0.00,30005,3.85,61,4.9,-3,-141,-498,-694,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:51.900,15.40,25.7,63,0.00,0.00,0.00,0.00,30005,3.85,61,4.9,-307,-203,-720,-890,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:52.000,15.40,25.7,63,0.00,0.00,0.00,0.00,30005,3.85,64,4.9,-383,-165,-479,-797,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:52.100,15.30,30.8,67,0.00,0.00,0.00,0.00,30005,3.85,64,4.9,-304,-126,-323,-536,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:52.200,15.20,45.2,69,0.00,0.00,0.00,0.00,30005,3.85,64,4.9,-271,-132,-304,-397,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:52.300,15.20,45.2,69,0.00,0.00,0.00,0.00,10005,3.85,64,4.9,-311,-129,-411,-495,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:52.400,15.10,52.6,71,0.00,0.00,0.00,0.00,10005,3.77,64,4.9,-209,-131,-233,-475,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:52.500,15.10,52.6,71,0.00,0.00,0.00,0.00,20005,3.77,64,4.9,-58,-135,-123,-284,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:52.600,15.10,34.0,71,0.00,0.00,0.00,0.00,20005,3.77,64,4.9,-56,-74,-142,-51,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-06-02,11:07:52.700,15.00,17.8,71,0.00,0.00,0.00,0.00,20005,3.75,64,4.9,-55,-44,-284,-35,740,204,62,-843,-992,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
