Date,Time,VFAS(V),Curr(A),Fuel(%),Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-05-26,10:06:10.280,15.80,10.1,268,0.00,0.00,0.00,0.00,10005,3.95,65,4.9,-133,-13,-500,-169,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:10.380,15.80,9.0,268,0.00,0.00,0.00,0.00,10005,3.95,65,4.9,-135,-13,-522,-164,-738,204,-13,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:10.480,15.70,6.8,269,0.00,0.00,0.00,0.00,20005,3.92,65,4.9,-130,-35,-528,-139,-739,204,-13,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:10.580,15.70,6.8,269,0.00,0.00,0.00,0.00,30005,3.92,65,4.9,-127,-38,-531,-122,-739,204,-14,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:10.680,15.70,5.3,269,0.00,0.00,0.00,0.00,30005,3.92,64,4.9,-106,-41,-533,-122,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:10.780,15.80,5.3,269,0.00,0.00,0.00,0.00,10005,3.92,64,4.9,-69,-46,-530,7,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:10.880,15.80,4.7,269,0.00,0.00,0.00,0.00,10005,3.92,64,4.9,-47,-13,-509,113,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:10.980,15.80,4.8,269,0.00,0.00,0.00,0.00,20005,3.95,64,4.9,-20,-10,-454,93,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:11.080,15.80,4.8,269,0.00,0.00,0.00,0.00,30005,3.95,64,4.9,-15,-7,-452,73,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:11.180,15.80,5.7,270,0.00,0.00,0.00,0.00,30005,3.95,65,4.9,-21,9,-490,10,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:11.280,15.80,6.8,270,0.00,0.00,0.00,0.00,10005,3.95,65,4.9,-26,11,-528,9,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:11.380,15.80,6.8,270,0.00,0.00,0.00,0.00,10005,3.95,65,4.9,-30,12,-550,12,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:11.480,15.80,6.4,270,0.00,0.00,0.00,0.00,20005,3.95,65,4.9,-32,12,-552,53,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:11.580,15.80,6.4,270,0.00,0.00,0.00,0.00,30005,3.95,68,4.9,-50,12,-633,12,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:11.680,15.80,5.4,270,0.00,0.00,0.00,0.00,30005,3.95,68,4.9,-15,12,-533,10,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:11.780,15.80,4.5,271,0.00,0.00,0.00,0.00,10005,3.95,68,4.9,-12,12,-530,9,-739,204,-14,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:11.880,15.80,4.5,271,0.00,0.00,0.00,0.00,20005,3.95,68,4.9,-10,14,-527,-26,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:11.980,15.80,5.0,271,0.00,0.00,0.00,0.00,20005,3.95,68,4.9,-27,20,-430,-10,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:12.080,15.80,5.0,271,0.00,0.00,0.00,0.00,30005,3.95,72,4.9,-49,19,-417,-9,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:12.180,15.80,5.9,271,0.00,0.00,0.00,0.00,30005,3.95,72,4.9,-66,64,-498,-65,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:12.280,15.80,6.9,272,0.00,0.00,0.00,0.00,10005,3.95,72,4.9,-24,140,-500,-41,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:12.380,15.80,6.9,272,0.00,0.00,0.00,0.00,20005,3.95,72,4.9,-18,140,-444,-20,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:12.480,15.80,6.6,272,0.00,0.00,0.00,0.00,20005,3.95,76,4.9,-36,120,-441,-21,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:12.580,15.80,7.2,272,0.00,0.00,0.00,0.00,30005,3.95,76,4.9,-58,37,-442,-48,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:12.680,15.80,7.2,272,0.00,0.00,0.00,0.00,10005,3.95,76,4.9,-78,12,-444,-69,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:12.780,15.80,7.6,273,0.00,0.00,0.00,0.00,10005,3.95,76,4.9,-76,-3,-509,-46,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:12.880,15.80,7.6,273,0.00,0.00,0.00,0.00,20005,3.95,80,4.9,-9,-9,-511,7,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:12.980,15.80,7.2,273,0.00,0.00,0.00,0.00,20005,3.95,80,4.9,43,11,-508,113,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:13.080,15.80,6.1,273,0.00,0.00,0.00,0.00,30005,3.95,80,4.9,164,9,-508,258,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:13.180,15.80,6.1,273,0.00,0.00,0.00,0.00,10005,3.95,80,4.9,250,-44,-506,282,-739,204,-14,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:13.280,15.80,5.8,273,0.00,0.00,0.00,0.00,10005,3.95,80,4.9,329,-69,-482,310,-738,204,-14,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:13.380,15.80,5.8,273,0.00,0.00,0.00,0.00,20005,3.95,76,4.9,331,-131,-481,369,-738,204,-14,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:13.480,15.80,6.2,274,0.00,0.00,0.00,0.00,20005,3.95,76,4.9,351,-152,-481,375,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:13.580,15.80,6.4,274,0.00,0.00,0.00,0.00,30005,3.95,76,4.9,356,-158,-481,377,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:13.680,15.80,6.4,274,0.00,0.00,0.00,0.00,10005,3.95,76,4.9,360,-178,-481,382,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:13.780,15.80,6.1,274,0.00,0.00,0.00,0.00,10005,3.95,74,4.9,362,-181,-481,377,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:13.880,15.80,6.2,274,0.00,0.00,0.00,0.00,20005,3.95,74,4.9,359,-222,-441,304,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:13.980,15.80,6.2,275,0.00,0.00,0.00,0.00,30005,3.95,74,4.9,354,-223,-420,204,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:14.080,15.80,7.1,275,0.00,0.00,0.00,0.00,30005,3.95,74,4.9,269,-200,-423,184,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:14.180,15.80,7.1,275,0.00,0.00,0.00,0.00,10005,3.95,74,4.9,224,-163,-428,145,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:14.280,15.80,8.1,275,0.00,0.00,0.00,0.00,10005,3.95,76,4.9,227,-74,-425,15,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:14.380,15.80,8.5,276,0.00,0.00,0.00,0.00,20005,3.95,76,4.9,184,-66,-425,10,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:14.480,15.80,8.5,276,0.00,0.00,0.00,0.00,30005,3.95,76,4.9,111,-57,-427,9,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:14.580,15.80,8.0,276,0.00,0.00,0.00,0.00,30005,3.95,76,4.9,111,-55,-430,7,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:14.680,15.80,8.0,276,0.00,0.00,0.00,0.00,10005,3.95,78,4.9,108,-58,-463,10,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:14.780,15.80,7.7,276,0.00,0.00,0.00,0.00,10005,3.95,78,4.9,122,-57,-465,15,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:14.880,15.80,7.4,277,0.00,0.00,0.00,0.00,20005,3.95,78,4.9,140,-61,-461,12,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:14.980,15.80,7.4,277,0.00,0.00,0.00,0.00,30005,3.95,78,4.9,137,-60,-463,10,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:15.080,15.80,7.1,277,0.00,0.00,0.00,0.00,30005,3.95,78,4.9,116,-57,-465,10,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:15.180,15.80,6.8,277,0.00,0.00,0.00,0.00,10005,3.95,73,4.9,96,-37,-466,10,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:15.280,15.80,6.8,277,0.00,0.00,0.00,0.00,20005,3.95,73,4.9,75,-33,-463,9,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:15.380,15.80,6.7,278,0.00,0.00,0.00,0.00,20005,3.95,73,4.9,18,-30,-458,7,-739,204,-14,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:15.480,15.80,6.7,278,0.00,0.00,0.00,0.00,30005,3.95,73,4.9,-6,-9,-458,-32,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:15.580,15.80,6.7,278,0.00,0.00,0.00,0.00,30005,3.95,75,4.9,-6,6,-457,-130,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:15.680,15.80,6.6,278,0.00,0.00,0.00,0.00,10005,3.95,75,4.9,-4,8,-457,-108,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:15.780,15.80,6.6,278,0.00,0.00,0.00,0.00,20005,3.95,75,4.9,0,-13,-396,-108,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:15.880,15.80,7.0,279,0.00,0.00,0.00,0.00,20005,3.95,75,4.9,0,-29,-392,-105,-738,204,-13,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:15.980,15.80,7.0,279,0.00,0.00,0.00,0.00,30005,3.95,76,4.9,-3,-10,-393,-125,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:16.080,15.80,8.0,279,0.00,0.00,0.00,0.00,30005,3.95,76,4.9,-3,-6,-395,-68,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:16.180,15.80,8.5,279,0.00,0.00,0.00,0.00,10005,3.95,76,4.9,35,11,-395,7,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:16.280,15.80,8.5,279,0.00,0.00,0.00,0.00,20005,3.95,76,4.9,37,11,-395,67,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:16.380,15.80,8.6,280,0.00,0.00,0.00,0.00,20005,3.95,76,4.9,17,11,-441,81,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:16.480,15.80,8.1,280,0.00,0.00,0.00,0.00,30005,3.95,78,4.9,13,12,-468,162,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:16.580,15.80,8.1,280,0.00,0.00,0.00,0.00,10005,3.95,78,4.9,17,12,-498,198,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:16.680,15.80,7.0,280,0.00,0.00,0.00,0.00,10005,3.95,78,4.9,69,12,-504,218,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:16.780,15.80,7.0,280,0.00,0.00,0.00,0.00,20005,3.95,78,4.9,106,-7,-508,236,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:16.880,15.80,5.9,280,0.00,0.00,0.00,0.00,20005,3.95,78,4.9,150,-66,-463,197,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:16.980,15.80,5.5,281,0.00,0.00,0.00,0.00,30005,3.95,78,4.9,167,-87,-444,76,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:17.080,15.80,5.5,281,0.00,0.00,0.00,0.00,10005,3.95,78,4.9,140,-87,-398,10,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:17.180,15.80,6.2,281,0.00,0.00,0.00,0.00,10005,3.95,78,4.9,114,-37,-395,9,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:17.280,15.80,6.2,281,0.00,0.00,0.00,0.00,20005,3.95,79,4.9,72,-3,-425,7,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:17.380,15.80,7.5,282,0.00,0.00,0.00,0.00,30005,3.95,79,4.9,49,-3,-446,27,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:17.480,15.80,8.0,282,0.00,0.00,0.00,0.00,30005,3.95,79,4.9,30,3,-442,29,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:17.580,15.80,8.0,282,0.00,0.00,0.00,0.00,10005,3.95,79,4.9,29,6,-442,9,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:17.680,15.70,7.9,282,0.00,0.00,0.00,0.00,10005,3.95,79,4.9,21,9,-415,-79,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:17.780,15.80,7.7,283,0.00,0.00,0.00,0.00,20005,3.95,76,4.9,-6,9,-392,-77,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:17.880,15.80,7.7,283,0.00,0.00,0.00,0.00,30005,3.95,76,4.9,-6,11,-433,-79,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:17.980,15.70,8.2,283,0.00,0.00,0.00,0.00,30005,3.92,76,4.9,-9,12,-455,-60,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:18.080,15.70,8.0,283,0.00,0.00,0.00,0.00,10005,3.92,76,4.9,-32,12,-477,-116,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:18.180,15.70,8.0,283,0.00,0.00,0.00,0.00,10005,3.92,72,4.9,-29,11,-476,-175,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:18.280,15.70,7.1,284,0.00,0.00,0.00,0.00,20005,3.92,72,4.9,-26,8,-450,-172,-739,204,-14,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:18.380,15.70,7.1,284,0.00,0.00,0.00,0.00,30005,3.92,72,4.9,-20,6,-442,-149,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:18.480,15.70,7.0,284,0.00,0.00,0.00,0.00,30005,3.92,72,4.9,-15,8,-420,-54,-739,204,-14,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:18.580,15.70,7.6,284,0.00,0.00,0.00,0.00,10005,3.92,72,4.9,-12,11,-419,7,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:18.680,15.70,7.6,284,0.00,0.00,0.00,0.00,20005,3.92,70,4.9,40,11,-417,70,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:18.780,15.70,7.8,285,0.00,0.00,0.00,0.00,20005,3.92,70,4.9,41,11,-417,73,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:18.880,15.70,7.8,285,0.00,0.00,0.00,0.00,30005,3.92,70,4.9,41,11,-422,70,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:18.980,15.70,8.0,285,0.00,0.00,0.00,0.00,30005,3.92,70,4.9,106,11,-422,111,-738,204,-14,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:19.080,15.70,8.0,285,0.00,0.00,0.00,0.00,10005,3.92,70,4.9,108,11,-423,111,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:19.180,15.70,8.0,285,0.00,0.00,0.00,0.00,20005,3.92,70,4.9,113,12,-423,111,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:19.280,15.70,8.4,286,0.00,0.00,0.00,0.00,20005,3.92,70,4.9,119,12,-422,128,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:19.380,15.70,8.3,286,0.00,0.00,0.00,0.00,30005,3.92,70,4.9,151,12,-423,200,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:19.480,15.70,8.3,286,0.00,0.00,0.00,0.00,30005,3.92,70,4.9,196,12,-427,221,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:19.580,15.70,8.1,286,0.00,0.00,0.00,0.00,10005,3.92,72,4.9,258,9,-428,262,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:19.680,15.70,8.1,286,0.00,0.00,0.00,0.00,20005,3.92,72,4.9,260,-27,-431,316,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:19.780,15.70,7.6,287,0.00,0.00,0.00,0.00,20005,3.92,72,4.9,280,-47,-473,360,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:19.880,15.70,7.2,287,0.00,0.00,0.00,0.00,30005,3.92,72,4.9,277,-46,-501,380,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:19.980,15.70,7.2,287,0.00,0.00,0.00,0.00,30005,3.92,74,4.9,275,-86,-473,383,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:20.080,15.70,6.5,287,0.00,0.00,0.00,0.00,10005,3.92,74,4.9,272,-128,-450,360,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:20.180,15.70,6.5,287,0.00,0.00,0.00,0.00,20005,3.92,74,4.9,264,-186,-406,311,-738,204,-14,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:20.280,15.70,7.0,288,0.00,0.00,0.00,0.00,20005,3.92,74,4.9,261,-208,-400,305,-738,204,-14,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:20.380,15.70,7.0,288,0.00,0.00,0.00,0.00,30005,3.92,64,4.9,264,-212,-398,301,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:20.480,15.70,8.5,288,0.00,0.00,0.00,0.00,10005,3.92,64,4.9,264,-217,-396,299,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:20.580,15.70,9.4,289,0.00,0.00,0.00,0.00,10005,3.92,64,4.9,243,-223,-395,298,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:20.680,15.70,9.8,289,0.00,0.00,0.00,0.00,20005,3.92,64,4.9,237,-228,-392,294,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:20.780,15.70,9.8,289,0.00,0.00,0.00,0.00,20005,3.92,64,4.9,215,-251,-354,273,-739,204,-14,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:20.880,15.70,9.9,290,0.00,0.00,0.00,0.00,30005,3.92,73,4.9,173,-254,-350,233,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:20.980,15.70,9.9,290,0.00,0.00,0.00,0.00,10005,3.92,73,4.9,79,-215,-352,65,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:21.080,15.70,10.3,290,0.00,0.00,0.00,0.00,10005,3.92,73,4.9,34,-178,-374,7,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:21.180,15.70,10.4,291,0.00,0.00,0.00,0.00,20005,3.92,73,4.9,32,-114,-423,7,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:21.280,15.70,10.4,291,0.00,0.00,0.00,0.00,20005,3.92,76,4.9,13,-57,-428,-85,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:21.380,15.70,9.4,291,0.00,0.00,0.00,0.00,30005,3.92,76,4.9,7,-37,-431,-104,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:21.480,15.70,9.4,291,0.00,0.00,0.00,0.00,10005,3.92,76,4.9,1,-37,-435,-102,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:21.580,15.70,8.2,291,0.00,0.00,0.00,0.00,10005,3.92,76,4.9,-1,-40,-435,-60,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:21.680,15.70,7.7,291,0.00,0.00,0.00,0.00,20005,3.92,73,4.9,-3,-38,-528,-74,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:21.780,15.70,7.7,292,0.00,0.00,0.00,0.00,30005,3.92,73,4.9,-60,-1,-549,-284,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:21.880,15.70,7.1,292,0.00,0.00,0.00,0.00,30005,3.92,73,4.9,-187,4,-552,-372,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:21.980,15.70,5.9,292,0.00,0.00,0.00,0.00,10005,3.92,73,4.9,-200,8,-528,-390,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:22.080,15.70,5.9,292,0.00,0.00,0.00,0.00,20005,3.92,73,4.9,-177,4,-414,-365,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:22.180,15.70,5.6,292,0.00,0.00,0.00,0.00,20005,3.92,74,4.9,-175,-1,-396,-346,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-05-26,10:06:22.280,15.70,5.6,292,0.00,0.00,0.00,0.00,30005,3.92,74,4.9,-181,-23,-377,-326,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
